timestamp,close,high,low,open,volume,halving_impact,btc_dominance,close_lag1,close_lag2,volume_lag1,RSI,EMA_10,SMA_50,target
2022-07-03,19297.076171875,19558.26953125,18966.951171875,19242.095703125,16390821947,0.0,0.5,19242.255859375,19269.3671875,18100418740,29.173370592505105,20069.170445667696,25937.9132421875,20231.26171875
2022-07-04,20231.26171875,20258.748046875,19063.06640625,19297.314453125,21594638208,0.0,0.5,19297.076171875,19242.255859375,16390821947,36.98050838890567,20098.641586228114,25716.4362109375,20190.115234375
2022-07-05,20190.115234375,20635.466796875,19341.232421875,20225.353515625,26715546990,0.0,0.5,20231.26171875,19297.076171875,21594638208,36.78816041519612,20115.273158618456,25522.98015625,20548.24609375
2022-07-06,20548.24609375,20595.529296875,19823.51171875,20194.619140625,24598943708,0.0,0.5,20190.115234375,20231.26171875,26715546990,39.7267119794812,20193.995510460554,25325.4279296875,21637.587890625
2022-07-07,21637.587890625,21771.81640625,20296.103515625,20547.814453125,25814972520,0.0,0.5,20548.24609375,20190.115234375,24598943708,47.6921372573295,20456.466852308637,25183.7742578125,21731.1171875
2022-07-08,21731.1171875,22314.94140625,21257.453125,21637.154296875,49899834488,0.0,0.5,21637.587890625,20548.24609375,25814972520,48.323595388141335,20688.221458707067,25012.109921875,21592.20703125
2022-07-09,21592.20703125,21877.138671875,21445.95703125,21716.828125,29641127858,0.0,0.5,21731.1171875,21637.587890625,49899834488,47.4082137631197,20852.58247189669,24859.9392578125,20860.44921875
2022-07-10,20860.44921875,21591.080078125,20727.123046875,21591.080078125,28688807249,0.0,0.5,21592.20703125,21731.1171875,29641127858,42.80792417787752,20854.01278950638,24688.5037109375,19970.556640625
2022-07-11,19970.556640625,20856.353515625,19924.5390625,20856.353515625,24150249025,0.0,0.5,20860.44921875,21592.20703125,28688807249,37.981173581999386,20693.384398800677,24481.440390625,19323.9140625
2022-07-12,19323.9140625,20043.4453125,19308.53125,19970.474609375,25810220018,0.0,0.5,19970.556640625,20860.44921875,24150249025,34.90162060640252,20444.389792200553,24285.94046875,20212.07421875
2022-07-13,20212.07421875,20223.052734375,18999.953125,19325.97265625,33042430345,0.0,0.5,19323.9140625,19970.556640625,25810220018,41.872859001324485,20402.150597027725,24097.070234375,20569.919921875
2022-07-14,20569.919921875,20789.89453125,19689.2578125,20211.466796875,31158743333,0.0,0.5,20212.07421875,19323.9140625,33042430345,44.45382974781426,20432.654110636322,23917.22140625,20836.328125
2022-07-15,20836.328125,21138.244140625,20397.0,20573.15625,25905575359,0.0,0.5,20569.919921875,20212.07421875,31158743333,46.36325645227375,20506.049385975173,23748.6034765625,21190.31640625
2022-07-16,21190.31640625,21514.404296875,20518.8984375,20834.103515625,24302954056,0.0,0.5,20836.328125,20569.919921875,25905575359,48.87793918042892,20630.461571479686,23599.8583203125,20779.34375
2022-07-17,20779.34375,21600.640625,20778.1796875,21195.041015625,22927802083,0.0,0.5,21190.31640625,20836.328125,24302954056,46.171469188591374,20657.53105848338,23439.1471875,22485.689453125
2022-07-18,22485.689453125,22633.033203125,20781.912109375,20781.912109375,39974475562,0.0,0.5,20779.34375,21190.31640625,22927802083,56.8539111544104,20989.923493872764,23299.9418359375,23389.43359375
2022-07-19,23389.43359375,23666.962890625,21683.40625,22467.849609375,48765202697,0.0,0.5,22485.689453125,20779.34375,39974475562,61.24115703125928,21426.198057486807,23133.2026953125,23231.732421875
2022-07-20,23231.732421875,24196.818359375,23009.94921875,23393.19140625,42932549127,0.0,0.5,23389.43359375,22485.689453125,48765202697,60.09287742881244,21754.477032830113,22961.9911328125,23164.62890625
2022-07-21,23164.62890625,23388.322265625,22431.1484375,23233.201171875,33631012204,0.0,0.5,23231.732421875,23389.43359375,42932549127,59.580951958863835,22010.86828254282,22829.302109375,22714.978515625
2022-07-22,22714.978515625,23671.927734375,22603.416015625,23163.751953125,31421555646,0.0,0.5,23164.62890625,23231.732421875,33631012204,56.13034245475455,22138.888324921398,22674.2519140625,22465.478515625
2022-07-23,22465.478515625,22977.2109375,22002.91015625,22706.984375,24021799169,0.0,0.5,22714.978515625,23164.62890625,31421555646,54.25279571399282,22198.26835959478,22529.473671875,22609.1640625
2022-07-24,22609.1640625,22974.001953125,22306.83984375,22465.509765625,23565495303,0.0,0.5,22465.478515625,22714.978515625,24021799169,55.182548401353216,22272.97666921391,22384.998671875,21361.701171875
2022-07-25,21361.701171875,22649.12109375,21361.642578125,22607.15625,35574561406,0.0,0.5,22609.1640625,22465.478515625,23565495303,46.37106227174307,22107.29021515229,22214.099453125,21239.75390625
2022-07-26,21239.75390625,21361.12109375,20776.81640625,21361.12109375,28624673855,0.0,0.5,21361.701171875,22609.1640625,35574561406,45.604436147647334,21949.55634080642,22011.48109375,22930.548828125
2022-07-27,22930.548828125,22986.529296875,21070.806640625,21244.169921875,31758955233,0.0,0.5,21239.75390625,21361.701171875,28624673855,56.37374942205783,22127.91861122798,21846.9825,23843.88671875
2022-07-28,23843.88671875,24110.470703125,22722.265625,22933.640625,40212386158,0.0,0.5,22930.548828125,21239.75390625,31758955233,60.87937906846014,22439.91281259562,21719.573125,23804.6328125
2022-07-29,23804.6328125,24294.787109375,23481.173828125,23845.212890625,35887249746,0.0,0.5,23843.88671875,22930.548828125,40212386158,60.58974953306211,22688.043721669143,21593.4258203125,23656.20703125
2022-07-30,23656.20703125,24572.580078125,23580.5078125,23796.818359375,28148218301,0.0,0.5,23804.6328125,23843.88671875,35887249746,59.43828634250412,22864.073414320206,21484.8738671875,23336.896484375
2022-07-31,23336.896484375,24121.642578125,23275.703125,23652.0703125,23553591896,0.0,0.5,23656.20703125,23804.6328125,28148218301,56.93163925194654,22950.04124523926,21384.3955859375,23314.19921875
2022-08-01,23314.19921875,23464.787109375,22890.796875,23336.71875,25849159141,0.0,0.5,23336.896484375,23656.20703125,23553591896,56.74843911459261,23016.251785877575,21315.4266015625,22978.1171875
2022-08-02,22978.1171875,23415.041015625,22710.083984375,23308.43359375,28389250717,0.0,0.5,23314.19921875,23336.896484375,25849159141,53.9786266002238,23009.3182225362,21325.241171875,22846.5078125
2022-08-03,22846.5078125,23578.650390625,22747.8359375,22981.302734375,26288169966,0.0,0.5,22978.1171875,23314.19921875,28389250717,52.88995752263668,22979.716329802344,21338.03546875,22630.95703125
2022-08-04,22630.95703125,23198.009765625,22485.701171875,22848.21484375,25120229769,0.0,0.5,22846.5078125,22978.1171875,26288169966,51.073128832765455,22916.305548247372,21339.1978125,23289.314453125
2022-08-05,23289.314453125,23422.828125,22612.177734375,22626.833984375,28881249043,0.0,0.5,22630.95703125,22846.5078125,25120229769,56.040127086016646,22984.125349134214,21397.35109375,22961.279296875
2022-08-06,22961.279296875,23326.5625,22961.279296875,23291.423828125,15978259885,0.0,0.5,23289.314453125,22630.95703125,28881249043,53.14509684796895,22979.97152145072,21447.14703125,23175.890625
2022-08-07,23175.890625,23359.009765625,22894.556640625,22963.505859375,15886817043,0.0,0.5,22961.279296875,23289.314453125,15978259885,54.790603482361725,23015.593176641498,21530.3119921875,23809.486328125
2022-08-08,23809.486328125,24203.689453125,23176.546875,23179.52734375,28575544847,0.0,0.5,23175.890625,22961.279296875,15886817043,59.331550856961854,23159.937386002133,21595.4362890625,23164.318359375
2022-08-09,23164.318359375,23898.615234375,22982.0,23811.484375,23555719219,0.0,0.5,23809.486328125,23175.890625,28575544847,53.444887702989384,23160.733926615383,21646.7319140625,23947.642578125
2022-08-10,23947.642578125,24127.4140625,22771.51953125,23162.8984375,32837431722,0.0,0.5,23164.318359375,23809.486328125,23555719219,58.79090110505053,23303.808226889858,21711.4728125,23957.529296875
2022-08-11,23957.529296875,24822.62890625,23900.99609375,23948.345703125,37127036580,0.0,0.5,23947.642578125,23164.318359375,32837431722,58.855121616000424,23422.666603250793,21790.8828125,24402.818359375
2022-08-12,24402.818359375,24412.56640625,23657.265625,23957.203125,27265804688,0.0,0.5,23957.529296875,23947.642578125,37127036580,61.746632569471025,23600.876013455196,21857.221640625,24424.068359375
2022-08-13,24424.068359375,24860.05078125,24346.115234375,24402.1875,22987346289,0.0,0.5,24402.818359375,23957.529296875,27265804688,61.884294738719284,23750.54734907698,21921.0698828125,24319.333984375
2022-08-14,24319.333984375,24974.9140625,24206.259765625,24429.056640625,22994133555,0.0,0.5,24424.068359375,24402.818359375,22987346289,60.72438798378283,23853.963100949346,21977.4098046875,24136.97265625
2022-08-15,24136.97265625,25135.58984375,23839.775390625,24318.31640625,35123501685,0.0,0.5,24319.333984375,24424.068359375,22994133555,58.662654486123714,23905.41938373128,22039.603359375,23883.291015625
2022-08-16,23883.291015625,24228.416015625,23733.5,24126.13671875,27753685646,0.0,0.5,24136.97265625,24319.333984375,35123501685,55.823261146317904,23901.396044075595,22102.559609375,23335.998046875
2022-08-17,23335.998046875,24407.05859375,23243.353515625,23881.31640625,30931623076,0.0,0.5,23883.291015625,24136.97265625,27753685646,50.18023510522549,23798.59640822094,22163.666875,23212.73828125
2022-08-18,23212.73828125,23563.83203125,23177.6015625,23341.0390625,23747613147,0.0,0.5,23335.998046875,23883.291015625,30931623076,48.97936467727277,23692.076748771677,22225.841171875,20877.552734375
2022-08-19,20877.552734375,23213.3125,20868.84765625,23213.3125,40509610260,0.0,0.5,23212.73828125,23335.998046875,23747613147,32.9105625172483,23180.34510979046,22247.6976953125,21166.060546875
2022-08-20,21166.060546875,21350.806640625,20856.73046875,20872.841796875,27595671000,0.0,0.5,20877.552734375,23212.73828125,40509610260,35.71657891625847,22814.111552896742,22285.6315625,21534.12109375
2022-08-21,21534.12109375,21668.845703125,21103.197265625,21160.392578125,23102307723,0.0,0.5,21166.060546875,20877.552734375,27595671000,39.20972337693614,22581.386014870062,22331.4688671875,21398.908203125
2022-08-22,21398.908203125,21531.462890625,20939.18359375,21531.462890625,31666498758,0.0,0.5,21534.12109375,21166.060546875,23102307723,38.38452707511515,22366.390049098234,22373.5055078125,21528.087890625
2022-08-23,21528.087890625,21646.203125,20955.138671875,21401.044921875,31878280659,0.0,0.5,21398.908203125,21534.12109375,31666498758,39.690428962885235,22213.971474830374,22399.44203125,21395.01953125
2022-08-24,21395.01953125,21783.076171875,21195.005859375,21526.455078125,31962253368,0.0,0.5,21528.087890625,21398.908203125,31878280659,38.77867228031347,22065.071121452125,22423.5401171875,21600.904296875
2022-08-25,21600.904296875,21789.63671875,21362.44140625,21395.458984375,31028679593,0.0,0.5,21395.01953125,21528.087890625,31962253368,41.03559744131989,21980.677153347195,22444.59328125,20260.01953125
2022-08-26,20260.01953125,21804.908203125,20199.482421875,21596.0859375,42326789564,0.0,0.5,21600.904296875,21395.01953125,31028679593,32.605120398286346,21667.830312965885,22417.0419140625,20041.73828125
2022-08-27,20041.73828125,20340.775390625,19890.5234375,20262.48046875,30116729776,0.0,0.5,20260.01953125,21600.904296875,42326789564,31.471623854493103,21372.17721629027,22383.2543359375,19616.814453125
2022-08-28,19616.814453125,20139.0546875,19616.814453125,20041.03515625,24366810591,0.0,0.5,20041.73828125,20260.01953125,30116729776,29.333753491994447,21053.02035026022,22343.746484375,20297.994140625
2022-08-29,20297.994140625,20357.462890625,19600.78515625,19615.154296875,32637854078,0.0,0.5,19616.814453125,20041.73828125,24366810591,36.75112920601168,20915.74285759927,22332.4973828125,19796.80859375
2022-08-30,19796.80859375,20542.64453125,19617.640625,20298.611328125,34483360283,0.0,0.5,20297.994140625,19616.814453125,32637854078,33.92927623146401,20712.300264172132,22329.022421875,20049.763671875
2022-08-31,20049.763671875,20420.990234375,19799.58203125,19799.58203125,33225232872,0.0,0.5,19796.80859375,20297.994140625,34483360283,36.576223795152615,20591.839065572654,22343.5394140625,20127.140625
2022-09-01,20127.140625,20198.390625,19653.96875,20050.498046875,30182031010,0.0,0.5,20049.763671875,19796.80859375,33225232872,37.402351521497586,20507.34844001399,22341.8407421875,19969.771484375
2022-09-02,19969.771484375,20401.568359375,19814.765625,20126.072265625,29123998928,0.0,0.5,20127.140625,20049.763671875,30182031010,36.36489461200402,20409.607175352354,22329.8377734375,19832.087890625
2022-09-03,19832.087890625,20037.009765625,19698.35546875,19969.71875,23613051457,0.0,0.5,19969.771484375,20127.140625,29123998928,35.4387124796273,20304.60366903829,22309.75296875,19986.712890625
2022-09-04,19986.712890625,19999.689453125,19636.81640625,19832.470703125,25245861652,0.0,0.5,19832.087890625,19969.771484375,23613051457,37.36798100748936,20246.80534569042,22285.6808984375,19812.37109375
2022-09-05,19812.37109375,20031.16015625,19673.046875,19988.7890625,28813460025,0.0,0.5,19986.712890625,19832.087890625,25245861652,36.05956029001786,20167.81729988307,22266.3414453125,18837.66796875
2022-09-06,18837.66796875,20155.26953125,18800.171875,19817.724609375,43403978910,0.0,0.5,19812.37109375,19986.712890625,28813460025,29.78120881988058,19925.971966949786,22193.381015625,19290.32421875
2022-09-07,19290.32421875,19427.171875,18644.466796875,18837.68359375,35239757134,0.0,0.5,18837.66796875,19812.37109375,43403978910,35.40590253319997,19810.39964909528,22111.398828125,19329.833984375
2022-09-08,19329.833984375,19417.3515625,19076.71484375,19289.94140625,32194477850,0.0,0.5,19290.32421875,18837.66796875,35239757134,35.88862910870271,19723.024073691595,22033.360859375,21381.15234375
2022-09-09,21381.15234375,21439.41015625,19310.962890625,19328.140625,48469528171,0.0,0.5,19329.833984375,19290.32421875,32194477850,54.78272322583538,20024.50194097494,21997.691328125,21680.5390625
2022-09-10,21680.5390625,21760.275390625,21168.72265625,21376.912109375,36913738894,0.0,0.5,21381.15234375,19329.833984375,48469528171,56.784495832068046,20325.59959943404,21977.0025390625,21769.255859375
2022-09-11,21769.255859375,21770.552734375,21406.9453125,21678.54296875,34493951963,0.0,0.5,21680.5390625,21381.15234375,36913738894,57.38652194162407,20588.082555786943,21963.0780859375,22370.44921875
2022-09-12,22370.44921875,22439.181640625,21603.896484375,21770.1484375,50212088965,0.0,0.5,21769.255859375,21680.5390625,34493951963,61.31900109175897,20912.149221780226,21958.3037890625,20296.70703125
2022-09-13,20296.70703125,22673.8203125,20062.669921875,22371.48046875,51091116622,0.0,0.5,22370.44921875,21769.255859375,50212088965,45.664924299800155,20800.250641683822,21937.00390625,20241.08984375
2022-09-14,20241.08984375,20467.201171875,19793.396484375,20184.5546875,37872380889,0.0,0.5,20296.70703125,22370.44921875,51091116622,45.33068033872233,20698.58504205949,21917.030625,19701.2109375
2022-09-15,19701.2109375,20318.166015625,19636.734375,20242.2890625,36389011503,0.0,0.5,20241.08984375,20296.70703125,37872380889,42.10868763102423,20517.24429577595,21852.4438671875,19772.583984375
2022-09-16,19772.583984375,19870.62890625,19400.076171875,19704.005859375,30123362273,0.0,0.5,19701.2109375,20241.08984375,36389011503,42.68864431581497,20381.851511884866,21771.0178125,20127.576171875
2022-09-17,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100,0.0,0.5,19772.583984375,19701.2109375,30123362273,45.60735841762343,20335.619631883073,21697.4766796875,19419.505859375
2022-09-18,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144,0.0,0.5,20127.576171875,19772.583984375,24957448100,41.11015751238754,20169.05349142706,21612.74265625,19544.12890625
2022-09-19,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624,0.0,0.5,19419.505859375,20127.576171875,31254779144,42.19062647572133,20055.430839576686,21536.8873046875,18890.7890625
2022-09-20,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508,0.0,0.5,19544.12890625,19419.505859375,40177002624,38.23051414674319,19843.677789199108,21448.4191015625,18547.400390625
2022-09-21,18547.400390625,19674.630859375,18290.314453125,18891.283203125,46363793975,0.0,0.5,18890.7890625,19544.12890625,36791346508,36.301870305771814,19607.99098945836,21359.804765625,19413.55078125
